1.153327115,1.2238234,5.989857082,4.27824533,0.532585535,-0.029999999,0.25,0.55,-0.450000007
1.167697821,1.21237898,5.979111556,4.29426282,0.507425919,-0.029999999,0.25,0.55,-0.450000007
1.182201693,1.201136014,5.967995324,4.309231649,0.514689191,-0.029999999,-0.25,0.55,1.049999993
1.1970659,1.190179875,5.955543224,4.3228767,0.529403636,-0.029999999,0.200000003,0.55,-0.300000016
1.211139455,1.178543774,5.942224209,4.336378008,0.539883761,-0.01,0.100000001,0.55,-0.200000007
1.226338886,1.167561602,5.928473201,4.349711048,0.53847444,-0.029999999,-0.300000012,0.55,1.200000029
1.241601956,1.156886599,5.914077166,4.362396094,0.535274165,-0.109999999,0.25,0.55,0.349999994
1.257500723,1.146563445,5.899947086,4.375776642,0.537647726,-0.01,0.150000006,0.55,-0.35000002
1.273761534,1.136620307,5.885690025,4.389157191,0.542188837,-0.050000001,-0.100000001,0.55,0.800000012
1.28988997,1.126598494,5.871058443,4.402088455,0.540282061,-0.050000001,-0.050000001,0.55,0.65000001
1.304894698,1.115823164,5.855752708,4.415015609,0.552961627,0.029999999,-0.050000001,0.55,-0.149999991
1.318448837,1.104927406,5.840242333,4.427523456,0.552699843,-0.090000004,0.100000001,0.55,0.600000031
1.332201262,1.093779148,5.824656642,4.44007534,0.55107013,0.029999999,-0.449999988,0.55,1.049999971
1.347619002,1.082997828,5.808233545,4.451852342,0.56542973,0.01,-0.349999994,0.55,0.949999984
1.363957126,1.07306616,5.791267344,4.463117114,0.562552438,-0.029999999,-0.25,0.55,1.049999993
1.38041645,1.063160845,5.774384872,4.474645396,0.563576291,0.029999999,-0.5,0.55,1.200000007
1.397863718,1.053695322,5.756658985,4.486078284,0.608923151,0.029999999,-0.25,0.55,0.450000007
1.414609403,1.044172612,5.738531869,4.497074181,0.595460993,0.01,0.25,0.55,-0.849999998
1.431110427,1.034143721,5.720506469,4.508368979,0.579782369,-0.050000001,0.050000001,0.55,0.350000005
1.447725699,1.024352834,5.703396706,4.519895149,0.567857893,0.029999999,-0.150000006,0.55,0.150000025
1.465278945,1.015246303,5.684853857,4.530559,0.602313443,-0.01,-0.200000003,0.55,0.700000007
1.483436911,1.0066332,5.665735237,4.540731209,0.579627319,0.029999999,-0.400000006,0.55,0.900000025
1.500626973,0.997832949,5.646808956,4.550886963,0.600140414,0.029999999,-0.150000006,0.55,0.150000025
1.517204973,0.988974869,5.627113824,4.560677921,0.615628243,-0.029999999,0.100000001,0.55,-1.12E-08
1.535253984,0.980219604,5.607871826,4.570956317,0.580973577,-0.029999999,0.150000006,0.55,-0.150000025
1.553621404,0.971701909,5.590666504,4.581477052,0.567633516,0.050000001,-0.150000006,0.55,-0.04999999
1.570863055,0.962830535,5.571395142,4.591139772,0.611376225,-0.050000001,0.25,0.55,-0.249999993
1.587186594,0.953889855,5.550721592,4.600268146,0.613136199,-0.01,-0.050000001,0.55,0.25
1.604999075,0.946004052,5.530369122,4.609106793,0.594924737,0.050000001,-0.200000003,0.55,0.100000001
1.621080346,0.938172105,5.510901644,4.618068152,0.604011669,0.01,0,0.55,-0.099999998
1.636854252,0.929705746,5.490086379,4.627132513,0.630610489,0.209999993,0.349999994,0.55,-3.149999917
1.653674611,0.920985222,5.469483007,4.636184741,0.654975548,0.01,-0.050000001,0.55,0.050000004
1.673878497,0.91341702,5.447739125,4.644858871,0.656207345,0.01,0,0.55,-0.099999998
1.693130645,0.905271583,5.426904504,4.653287778,0.58759112,0.01,0.050000001,0.55,-0.25
1.711982917,0.897522757,5.408704186,4.662301045,0.571431629,0.01,0,0.55,-0.099999998
1.728658149,0.890111249,5.388664389,4.6702065,0.567202359,0.01,0.100000001,0.55,-0.400000002
1.74509836,0.88354192,5.37065929,4.67768129,0.5300812,0.01,0.050000001,0.55,-0.25
1.761254115,0.875022917,5.351976804,4.685385986,0.583964836,0.07,0.150000006,0.55,-1.150000021
1.780930206,0.868003971,5.33206471,4.693288773,0.599109798,0.029999999,0.550000012,0.55,-1.950000029
1.801480929,0.860659384,5.312771074,4.701146996,0.60230334,0.109999999,0,0.55,-1.099999994
1.821789593,0.853274106,5.290490735,4.707438649,0.66191827,0.090000004,-0.349999994,0.55,0.149999946
1.843711296,0.846969053,5.26676988,4.714185789,0.696421825,0.01,0,0.55,-0.099999998
1.863964473,0.840451946,5.24357515,4.720855176,0.612579575,0.029999999,-0.050000001,0.55,-0.149999991
1.880984574,0.83422955,5.22424647,4.72766488,0.562902116,0.050000001,-0.200000003,0.55,0.100000001
1.898362479,0.828271367,5.205492927,4.734149283,0.558700006,0.029999999,-0.100000001,0.55,1.12E-08
1.918346971,0.823036248,5.185399657,4.740603379,0.605785225,0.090000004,-0.550000012,0.55,0.75
1.939879033,0.817613863,5.165887005,4.747149515,0.585751113,0.129999995,-0.699999988,0.55,0.800000012
1.959547659,0.812142793,5.144537526,4.753043161,0.644296421,0.050000001,-0.300000012,0.55,0.400000028
1.978258803,0.806240599,5.120991535,4.758310374,0.668364207,0.109999999,-0.050000001,0.55,-0.949999992
1.999079843,0.800934081,5.097500162,4.763759607,0.664403247,0.129999995,-0.649999976,0.55,0.649999976
2.020374764,0.796004347,5.073351428,4.769062508,0.683243386,0.109999999,-0.449999988,0.55,0.24999997
2.043036716,0.791537001,5.051554137,4.774630704,0.57020869,0.07,-0.349999994,0.55,0.349999979
2.065783945,0.787136441,5.032564111,4.780690336,0.571121898,0.050000001,-0.200000003,0.55,0.100000001
2.088738401,0.782537009,5.010952298,4.785541869,0.639937547,0.090000004,-0.300000012,0.55,0
2.109051543,0.777009508,4.988295429,4.790830969,0.662063906,0.109999999,0,0.55,-1.099999994
2.128800249,0.772009548,4.964789526,4.795969146,0.675655944,0.050000001,-0.150000006,0.55,-0.04999999
2.148844972,0.76641783,4.943691925,4.80111288,0.601433714,0.050000001,-0.25,0.55,0.249999993
2.168195783,0.76100384,4.921300549,4.805723696,0.643833895,0.07,-0.349999994,0.55,0.349999979
2.186306387,0.756580809,4.899307002,4.810327302,0.567182323,0.07,-0.300000012,0.55,0.200000033
2.204211198,0.753659814,4.880215229,4.8135756,0.539813105,0.170000002,-0.850000024,0.55,0.850000054
2.223486858,0.750917698,4.86094124,4.817274223,0.558066179,0.109999999,-0.5,0.55,0.400000006
2.243649198,0.747965151,4.839960823,4.820830547,0.60197195,0.07,-0.349999994,0.55,0.349999979
2.261716106,0.745666952,4.817584516,4.824402331,0.651735336,0.109999999,-0.699999988,0.55,0.99999997
2.279184168,0.744147694,4.794032374,4.828274876,0.686944197,0.07,-0.349999994,0.55,0.349999979
2.296600354,0.74265636,4.771442897,4.832086564,0.578056039,0.090000004,0,0.55,-0.900000036
2.314337695,0.739320651,4.751894578,4.835037506,0.550865574,0.129999995,-0.600000024,0.55,0.500000119
2.333184534,0.735892554,4.731469301,4.83783012,0.594569278,0.129999995,-0.200000003,0.55,-0.699999943
2.353189628,0.73239973,4.710053173,4.840823468,0.615417879,0.170000002,-0.649999976,0.55,0.249999911
2.374073387,0.728774386,4.689831559,4.844024248,0.56016535,0.129999995,-0.600000024,0.55,0.500000119
2.394796006,0.725196333,4.669212554,4.847262009,0.590866448,0.189999998,-0.649999976,0.55,0.049999952
2.415484075,0.721627424,4.649266633,4.850102851,0.549346585,0.029999999,0.25,0.55,-1.049999993
2.435361403,0.718166676,4.629548418,4.852703666,0.573857362,0.090000004,-0.5,0.55,0.599999964
2.454632353,0.714858827,4.608848263,4.855394203,0.593786491,0.170000002,-0.800000012,0.55,0.700000018
2.473638581,0.711381724,4.587236332,4.858167914,0.614119518,0.230000004,-1,0.55,0.699999958
2.491736417,0.709545786,4.565028995,4.861209319,0.612169586,0.109999999,-0.699999988,0.55,0.99999997
2.509925549,0.708578993,4.544725162,4.863627211,0.550126048,0.270000011,-1,0.55,0.299999893
2.528407774,0.707171576,4.524596304,4.865723586,0.57453704,0.170000002,-0.800000012,0.55,0.700000018
2.547090084,0.705453631,4.504697103,4.867456871,0.552132558,0.129999995,-0.75,0.55,0.950000048
2.564907927,0.703832825,4.484985488,4.867677023,0.553207384,0.109999999,-0.550000012,0.55,0.550000042
2.582908644,0.70206251,4.465361996,4.86975612,0.569556472,0.25,-1,0.55,0.5
2.600913244,0.701165231,4.444940957,4.872002603,0.587390539,0.189999998,-0.349999994,0.55,-0.849999994
2.618903229,0.700393844,4.423938964,4.874553413,0.602533686,0.25,-1,0.55,0.5
2.637200521,0.69959994,4.403525888,4.876852397,0.547881429,0.129999995,-0.349999994,0.55,-0.24999997
2.655135204,0.699968,4.383590586,4.878015277,0.570476624,0.150000006,-0.200000003,0.55,-0.900000051
2.673044329,0.700019628,4.363169833,4.879544642,0.581830909,-0.01,-1,0.55,3.099999998
2.690996966,0.699640304,4.342324406,4.881434105,0.591557644,0.230000004,-1.049999952,0.55,0.849999815
2.708949897,0.699291975,4.321088117,4.883606059,0.59873971,0.209999993,-0.550000012,0.55,-0.449999899
2.726922982,0.700283365,4.299898467,4.88591191,0.583792211,0.150000006,-0.25,0.55,-0.75000006
2.744721256,0.702984446,4.278968223,4.888323497,0.588638921,0.109999999,-0.75,0.55,1.150000006
2.762515488,0.705501575,4.257831773,4.890750195,0.585254362,-0.150000006,-0.75,0.55,3.75000006
2.780266412,0.707582663,4.237998468,4.891710099,0.561884207,0.109999999,-0.800000012,0.55,1.300000042
2.7984657,0.709990098,4.218067411,4.892462432,0.556553107,0.129999995,-1.5,0.55,3.200000048
2.816144706,0.711785011,4.198254369,4.893238846,0.548847363,0.050000001,0,0.55,-0.500000007
2.834164905,0.713274071,4.178394481,4.893518386,0.547092769,0.109999999,-0.75,0.55,1.150000006
2.852036164,0.714453542,4.15848498,4.892143684,0.550930134,0.109999999,-0.75,0.55,1.150000006
2.869884457,0.715331322,4.138980013,4.890740123,0.547700302,0.109999999,-0.75,0.55,1.150000006
2.887563081,0.717204873,4.119457669,4.889842161,0.547616306,0.090000004,-0.200000003,0.55,-0.300000027
2.905383172,0.719338,4.09962995,4.888607738,0.5719237,0.170000002,-1.5,0.55,2.799999982
2.923203229,0.721597759,4.080016016,4.887130882,0.551412204,0.289999992,-0.5,0.55,-1.399999917
2.941131713,0.723700306,4.060358446,4.88538519,0.543766868,0.109999999,-0.699999988,0.55,0.99999997
2.958840696,0.725404644,4.040767149,4.883476191,0.546570498,0.109999999,-0.75,0.55,1.150000006
2.976837543,0.727662922,4.021093389,4.881240744,0.557995641,0.109999999,-0.300000012,0.55,-0.199999958
2.994367052,0.730379879,4.001811562,4.878394522,0.535780341,0.129999995,-0.899999976,0.55,1.399999976
3.012661206,0.733270776,3.982144448,4.875685057,0.553618261,0.129999995,-0.899999976,0.55,1.399999976
3.03028627,0.736162647,3.962798063,4.872831929,0.541571548,0.109999999,-0.699999988,0.55,0.99999997
3.04854037,0.738865176,3.943273071,4.869985619,0.551274732,0.109999999,-0.699999988,0.55,0.99999997
3.067643422,0.741229343,3.923914911,4.867045319,0.542340976,0.289999992,-1.5,0.55,1.600000083
3.087432983,0.743686668,3.904199725,4.864002778,0.553063425,0.109999999,-0.75,0.55,1.150000006
3.106323765,0.746207931,3.884756984,4.86041671,0.552847621,0.109999999,-0.699999988,0.55,0.99999997
3.124132536,0.748149241,3.865152094,4.856781677,0.555988646,0.129999995,-0.349999994,0.55,-0.24999997
3.142104793,0.750265153,3.84570308,4.853933151,0.552012833,0.129999995,-0.850000024,0.55,1.250000119
3.160072133,0.751555015,3.826041531,4.850994989,0.55607166,0.109999999,-0.699999988,0.55,0.99999997
3.177881346,0.754541081,3.806567364,4.847804484,0.552252534,0.109999999,-0.699999988,0.55,0.99999997
3.195698696,0.756443855,3.78699296,4.844252666,0.55214079,0.129999995,-0.850000024,0.55,1.250000119
3.213615514,0.758265502,3.767640906,4.841028599,0.54551321,0.109999999,-0.699999988,0.55,0.99999997
3.231697575,0.761292377,3.747432046,4.837575923,0.57744416,0.170000002,-0.25,0.55,-0.950000018
3.250329022,0.764565977,3.728173998,4.834212909,0.545017947,0.109999999,-0.75,0.55,1.150000006
3.268377467,0.767710417,3.708132939,4.831097833,0.579375487,0.109999999,-0.75,0.55,1.150000006
3.286322527,0.768815145,3.688554923,4.827941869,0.55905604,0.109999999,-0.699999988,0.55,0.99999997
3.304214613,0.769237454,3.668311987,4.824816362,0.55217209,0.109999999,-0.25,0.55,-0.349999994
3.322244318,0.769508155,3.648937436,4.822173733,0.536128564,0.109999999,-0.699999988,0.55,0.99999997
3.340077178,0.770442682,3.629559376,4.81894669,0.536787373,0.090000004,-0.699999988,0.55,1.199999928
3.358022061,0.771461273,3.609752221,4.815726154,0.558530032,0.090000004,-0.699999988,0.55,1.199999928
3.375957942,0.77220793,3.589870098,4.812242882,0.582733211,0.090000004,-0.699999988,0.55,1.199999928
3.393985138,0.774412766,3.570336936,4.809058594,0.537664458,0.129999995,-0.5,0.55,0.200000048
3.41164263,0.775490337,3.550829354,4.806383408,0.552298268,0.189999998,-1.149999976,0.55,1.549999952
3.429676705,0.776227099,3.530714763,4.803823887,0.559539906,0.109999999,-0.25,0.55,-0.349999994
3.447377704,0.777105395,3.511236403,4.802094747,0.542756335,0.109999999,-0.699999988,0.55,0.99999997
3.465336404,0.777567708,3.491784022,4.800682692,0.540470908,0.129999995,-0.550000012,0.55,0.350000083
3.483054781,0.77831613,3.472304668,4.798361688,0.542100744,0.109999999,-0.800000012,0.55,1.300000042
3.500930513,0.77941489,3.452321224,4.795086877,0.588940915,0.129999995,-0.400000006,0.55,-0.099999934
3.518753489,0.780021859,3.431838741,4.791761643,0.584330515,0.07,-0.600000024,0.55,1.100000069
3.536791292,0.780867936,3.41075127,4.788718029,0.583142185,0.129999995,-1,0.55,1.700000048
3.554622455,0.781362637,3.389660875,4.785578673,0.617164371,0.090000004,-0.649999976,0.55,1.049999893
3.572361204,0.781853963,3.368633618,4.782415381,0.58607521,0.090000004,-0.25,0.55,-0.150000036
3.590249578,0.783228954,3.348134157,4.779418955,0.557369673,0.129999995,-0.400000006,0.55,-0.099999934
3.608062694,0.783987171,3.328508324,4.776702744,0.562288061,0.07,-0.5,0.55,0.799999997
3.625847706,0.78454521,3.308390755,4.773728199,0.579711609,0.090000004,-0.200000003,0.55,-0.300000027
3.643702265,0.785228838,3.288565195,4.771647091,0.540910687,0.07,-0.550000012,0.55,0.950000033
3.661750764,0.786311742,3.269093459,4.769011668,0.553341791,0.109999999,-0.800000012,0.55,1.300000042
3.679423047,0.788147879,3.249029503,4.766253182,0.566494491,0.109999999,-0.75,0.55,1.150000006
3.697621279,0.79010905,3.228640869,4.763330281,0.566643862,0.07,-0.550000012,0.55,0.950000033
3.715245312,0.791541575,3.209163926,4.76070854,0.557321993,0.050000001,-0.5,0.55,0.999999993
3.733048023,0.792922906,3.189622064,4.758314194,0.541317096,0.07,-0.150000006,0.55,-0.249999985
3.751042184,0.794406069,3.169979166,4.757503563,0.54024731,0.050000001,-0.5,0.55,0.999999993
3.769060506,0.796302653,3.15039381,4.756313969,0.539123445,0.109999999,-1.049999952,0.55,2.049999863
3.786924553,0.7976298,3.130819465,4.755193964,0.545875676,0.050000001,-0.449999988,0.55,0.849999957
3.80483477,0.799013273,3.111186653,4.754296058,0.553112181,0.050000001,-0.5,0.55,0.999999993
3.82269613,0.800071294,3.091664377,4.752224281,0.542313776,0.129999995,-0.349999994,0.55,-0.24999997
3.840564862,0.80033575,3.071617269,4.750118202,0.575841178,0.050000001,-0.5,0.55,0.999999993
3.858224287,0.801652592,3.050909318,4.747697657,0.601803207,0.050000001,-0.5,0.55,0.999999993
3.876247611,0.803321068,3.030556431,4.745145882,0.566046495,0.050000001,-0.050000001,0.55,-0.350000005
3.89395153,0.80493031,3.010123483,4.742588787,0.572914629,0.01,0.100000001,0.55,-0.400000002
3.912034341,0.806129098,2.98965419,4.740294384,0.548468894,0.050000001,-0.550000012,0.55,1.150000028
3.93010299,0.807888351,2.970262661,4.739062419,0.540160442,0.029999999,-0.449999988,0.55,1.049999971
3.948371388,0.80974498,2.950565007,4.737692509,0.559567141,0.029999999,-0.449999988,0.55,1.049999971
3.966376203,0.810679527,2.930266362,4.73616272,0.571907117,0.01,-0.349999994,0.55,0.949999984
3.984311218,0.811621637,2.909810784,4.734590193,0.554228929,0.050000001,-0.449999988,0.55,0.849999957
4.002211633,0.812706121,2.890167289,4.732964758,0.564698394,0.029999999,0,0.55,-0.299999993
4.020046327,0.81388884,2.870572104,4.731914525,0.53941449,0.109999999,-1.049999952,0.55,2.049999863
4.037998912,0.814608469,2.850982755,4.731848404,0.549135693,0.109999999,-0.699999988,0.55,0.99999997
4.056102145,0.815377324,2.831503077,4.731801381,0.54108343,0.050000001,-0.050000001,0.55,-0.350000005
4.073828351,0.816092806,2.811841739,4.73036123,0.540788895,0.050000001,-0.449999988,0.55,0.849999957
4.091840853,0.816731746,2.791889224,4.72911302,0.57070526,0.029999999,0,0.55,-0.299999993
4.109679295,0.816606409,2.771419666,4.727617551,0.588105803,0.029999999,-0.449999988,0.55,1.049999971
4.127619771,0.816503513,2.750200801,4.726091515,0.598510677,0.029999999,-0.400000006,0.55,0.900000025
4.145466184,0.817283662,2.729003315,4.724580087,0.55175318,0.029999999,-0.349999994,0.55,0.749999989
4.163343405,0.818434333,2.709505023,4.723850212,0.539272297,0.050000001,-0.5,0.55,0.999999993
4.181526448,0.819955906,2.689815988,4.7232078,0.546278613,0.07,-0.5,0.55,0.799999997
4.200093314,0.821795001,2.669887139,4.722538731,0.562467435,0.01,0.050000001,0.55,-0.25
4.218123574,0.823051076,2.650313886,4.722123771,0.539205407,0.07,-0.550000012,0.55,0.950000033
4.235982497,0.822875322,2.630645461,4.721280247,0.543133952,0.029999999,0.050000001,0.55,-0.449999996
4.254140065,0.822612861,2.610708192,4.720528999,0.551917702,0.01,0.100000001,0.55,-0.400000002
4.271986775,0.822405365,2.591159058,4.720321089,0.539936908,0.050000001,-0.5,0.55,0.999999993
4.289892615,0.822285239,2.571524289,4.719212552,0.556585167,0.07,-0.5,0.55,0.799999997
4.307835954,0.822376591,2.551486445,4.717890065,0.565843646,0.050000001,-0.449999988,0.55,0.849999957
4.325820799,0.822990992,2.530889433,4.716431877,0.576897013,0.01,-0.300000012,0.55,0.800000038
4.343842274,0.824550333,2.509737585,4.714936042,0.594307607,0.01,0.100000001,0.55,-0.400000002
4.362152407,0.826425505,2.488115353,4.71343739,0.610292282,0.01,-0.300000012,0.55,0.800000038
4.379904347,0.827237511,2.467088502,4.711983279,0.56925987,0.029999999,-0.349999994,0.55,0.749999989
4.397911689,0.826361363,2.4476643,4.713136692,0.546134147,0.01,-0.25,0.55,0.650000002
4.415609519,0.826695022,2.427871751,4.714773284,0.541920896,0.029999999,-0.400000006,0.55,0.900000025
4.433552763,0.82619617,2.408099754,4.716248588,0.543688643,0.01,-0.25,0.55,0.650000002
4.451517563,0.826091091,2.388057103,4.717319015,0.562254699,0.01,-0.25,0.55,0.650000002
4.469360006,0.826975653,2.368664396,4.717581116,0.537142652,0.109999999,-0.699999988,0.55,0.99999997
4.487337178,0.828045092,2.349162105,4.71750661,0.539276983,0.029999999,0.150000006,0.55,-0.750000011
4.505104971,0.828211951,2.329469695,4.718608848,0.558818799,-0.01,-0.200000003,0.55,0.700000007
4.523047448,0.826946375,2.309566169,4.72011759,0.562962348,0.01,-0.200000003,0.55,0.500000011
4.540894154,0.825524241,2.289953798,4.720606818,0.535315156,0.01,-0.200000003,0.55,0.500000011
4.558861408,0.824533217,2.27027486,4.721530176,0.527667391,0.01,-0.150000006,0.55,0.35000002
4.576787005,0.824217287,2.251472187,4.723111659,0.530302656,-0.050000001,0.150000006,0.55,0.04999999
4.594987687,0.823804937,2.232319746,4.724545226,0.539698968,0.029999999,-0.200000003,0.55,0.300000016
4.612754664,0.823641595,2.213230463,4.726496157,0.54462398,0.01,-0.150000006,0.55,0.35000002
4.630704858,0.823562875,2.194115287,4.728286255,0.540897752,-0.029999999,0.200000003,0.55,-0.300000016
4.648634982,0.82367356,2.174430074,4.727363854,0.541133431,0.050000001,-0.349999994,0.55,0.549999975
4.666587316,0.823379865,2.154899055,4.727000752,0.542161143,0.01,-0.100000001,0.55,0.200000007
4.684613943,0.82272038,2.135412959,4.72663801,0.537025666,-0.01,-0.050000001,0.55,0.25
4.702813635,0.82161816,2.115716957,4.72575482,0.532059061,0.07,-0.300000012,0.55,0.200000033
4.720520933,0.821980951,2.096460083,4.725445342,0.541621897,-0.01,0.050000001,0.55,-0.050000004
4.738455803,0.822441113,2.077212725,4.72500168,0.533691526,0.01,-0.100000001,0.55,0.200000007
4.75640425,0.821793024,2.05819888,4.725084204,0.525272063,0.01,-0.050000001,0.55,0.050000004
4.774402525,0.820774397,2.039006714,4.725271438,0.526372838,0.07,-0.300000012,0.55,0.200000033
4.79257508,0.819491909,2.019897241,4.725552737,0.519887347,0.01,-0.050000001,0.55,0.050000004
4.810705407,0.81910528,2.000618384,4.725208211,0.543145566,0.01,-0.050000001,0.55,0.050000004
4.829071694,0.818345119,1.981086184,4.72328735,0.532427873,0.01,0,0.55,-0.099999998
4.847442839,0.817146734,1.962267792,4.721576245,0.513985271,0.050000001,-0.100000001,0.55,-0.200000003
4.865406764,0.81638876,1.94466587,4.720930546,0.483134204,0.01,-0.050000001,0.55,0.050000004
4.883539441,0.817100213,1.926567773,4.719281714,0.510043566,0.01,-0.050000001,0.55,0.050000004
4.901388812,0.819325269,1.907392973,4.716406342,0.535495001,0.01,-0.050000001,0.55,0.050000004
4.919371266,0.821181294,1.888580516,4.713930148,0.532485436,0.01,0,0.55,-0.099999998
4.93714553,0.821820628,1.869569195,4.710248183,0.538101682,0.01,-0.050000001,0.55,0.050000004
4.954767372,0.822597472,1.850971668,4.705416247,0.517485154,0.07,-0.150000006,0.55,-0.249999985
4.972463981,0.823415149,1.832307016,4.700595998,0.557867957,0.01,0,0.55,-0.099999998
4.990046584,0.824027463,1.81188693,4.69603672,0.606809284,0.01,0,0.55,-0.099999998
5.007435529,0.824093815,1.790549874,4.691521447,0.575304057,0.029999999,-0.050000001,0.55,-0.149999991
5.024683997,0.823764019,1.771867288,4.687400297,0.512564867,0.029999999,-0.050000001,0.55,-0.149999991
5.042125195,0.82415919,1.753751733,4.683461468,0.505656531,0.01,-0.050000001,0.55,0.050000004
5.059314468,0.825966034,1.735949225,4.679971018,0.528834177,0.029999999,-0.050000001,0.55,-0.149999991
5.07713201,0.829185304,1.717352814,4.674702896,0.543965023,0.029999999,-0.050000001,0.55,-0.149999991
5.095632763,0.832431408,1.697105621,4.669613876,0.596122553,0.029999999,0,0.55,-0.299999993
5.114356467,0.835263871,1.677168384,4.664227813,0.573880903,0.029999999,-0.050000001,0.55,-0.149999991
5.130947243,0.837043582,1.65779536,4.658430388,0.574993203,0.029999999,-0.100000001,0.55,1.12E-08
5.147214,0.838297707,1.636843748,4.65312033,0.634271074,0.01,0,0.55,-0.099999998
5.16295958,0.839022717,1.616448265,4.647926255,0.538137173,0.050000001,-0.200000003,0.55,0.100000001
5.17876153,0.840128733,1.597645468,4.643498502,0.530679657,0.109999999,-0.550000012,0.55,0.550000042
5.194764084,0.841787932,1.579017224,4.639127506,0.542016201,0.07,-0.349999994,0.55,0.349999979
5.211206735,0.843967842,1.559971872,4.63404597,0.531736582,0.029999999,0,0.55,-0.299999993
5.228388515,0.847895506,1.542400169,4.630023267,0.484814096,0.029999999,0,0.55,-0.299999993
5.245642017,0.850188836,1.525791491,4.625830779,0.457300615,0.090000004,-0.200000003,0.55,-0.300000027
5.262990234,0.852554269,1.51030262,4.622193822,0.459974452,0.029999999,0,0.55,-0.299999993
5.280319488,0.855158577,1.493712952,4.616671354,0.477793229,0.07,-0.100000001,0.55,-0.399999999
5.297484911,0.858014263,1.477471778,4.610788604,0.474556673,0.029999999,0,0.55,-0.299999993
5.314388415,0.861730627,1.462060406,4.604543165,0.46401741,0.01,0,0.55,-0.099999998
5.330389984,0.865037074,1.447113127,4.598722812,0.458573497,0.050000001,-0.050000001,0.55,-0.350000005
5.345785047,0.868249808,1.432079484,4.591445497,0.446183469,0.050000001,-0.200000003,0.55,0.100000001
5.360907757,0.872177679,1.417397188,4.583590775,0.469045045,0.029999999,-0.050000001,0.55,-0.149999991
5.376394826,0.877070801,1.40245844,4.574933589,0.475732604,0.050000001,-0.100000001,0.55,-0.200000003
5.391740853,0.882061389,1.388521991,4.566170484,0.433897176,0.050000001,-0.050000001,0.55,-0.350000005
5.407334486,0.88791581,1.375432799,4.556918216,0.434844275,0.050000001,-0.050000001,0.55,-0.350000005
5.422682866,0.894085374,1.361653608,4.547407686,0.480803754,0.050000001,-0.100000001,0.55,-0.200000003
5.437815449,0.900393465,1.346428279,4.5377574,0.502794249,0.050000001,-0.100000001,0.55,-0.200000003
5.452316851,0.906981565,1.331857938,4.527917263,0.483918092,0.090000004,-0.400000006,0.55,0.299999982
5.466556273,0.914132487,1.31770287,4.517347978,0.495992653,0.090000004,-0.300000012,0.55,0
5.480780519,0.921497077,1.302218065,4.506734259,0.533772731,0.07,-0.300000012,0.55,0.200000033
5.494895476,0.928997108,1.28558896,4.496108649,0.552918881,0.07,-0.300000012,0.55,0.200000033
5.508270391,0.936816544,1.268384203,4.486131696,0.537025099,0.07,-0.200000003,0.55,-0.099999994
5.522065588,0.9443865,1.252479042,4.475767635,0.52633012,0.209999993,-0.550000012,0.55,-0.449999899
5.535689764,0.952549676,1.237332362,4.465048906,0.529728293,0.109999999,-0.200000003,0.55,-0.499999985
5.548658512,0.961006003,1.223254656,4.452812071,0.483860899,0.07,-0.150000006,0.55,-0.249999985
5.563152242,0.969292287,1.211231103,4.439889173,0.486379905,0.050000001,-0.050000001,0.55,-0.350000005
5.578679616,0.977480424,1.200068187,4.426594268,0.493966354,0.209999993,-0.550000012,0.55,-0.449999899
5.595123666,0.985981838,1.187319605,4.412783641,0.520813506,0.07,-0.25,0.55,0.049999997
5.611569055,0.993592423,1.173382574,4.399586685,0.529247469,0.050000001,-0.150000006,0.55,-0.04999999
5.627046254,1.00107646,1.158550368,4.386737328,0.537019966,0.050000001,-0.100000001,0.55,-0.200000003
5.641669117,1.008419172,1.144250648,4.373192813,0.539907,0.050000001,-0.050000001,0.55,-0.350000005
5.656086328,1.017018054,1.129303666,4.360163754,0.558773386,0.090000004,-0.25,0.55,-0.150000036
5.67021944,1.026029101,1.113830931,4.347665081,0.549272015,0.050000001,-0.100000001,0.55,-0.200000003
5.683934983,1.035848308,1.099128667,4.334474462,0.535226295,0.050000001,-0.150000006,0.55,-0.04999999
5.696825378,1.045714456,1.085759947,4.320342314,0.552477722,-0.150000006,-0.349999994,0.55,2.550000042
5.710458861,1.055427469,1.072091053,4.306491249,0.53241535,0.07,-0.300000012,0.55,0.200000033
5.726468022,1.06487836,1.057896589,4.29276753,0.549585252,0.07,-0.200000003,0.55,-0.099999994
5.741979926,1.074011316,1.043425501,4.279744816,0.531412385,0.07,-0.200000003,0.55,-0.099999994
5.756146246,1.083644124,1.02922287,4.266032807,0.547860498,-0.01,0.449999988,0.55,-1.249999966
5.771372955,1.093065832,1.016045158,4.251554189,0.535276882,0.090000004,0.100000001,0.55,-1.20000004
5.786688197,1.102399443,1.002841677,4.237101023,0.545511656,0.050000001,-0.150000006,0.55,-0.04999999
5.803276969,1.111522953,0.988542572,4.22329759,0.555439496,0.050000001,-0.150000006,0.55,-0.04999999
5.819903275,1.120500577,0.974411852,4.209451027,0.544803444,0.050000001,-0.150000006,0.55,-0.04999999
5.835545949,1.129276815,0.962012149,4.193973277,0.555383423,0.050000001,-0.150000006,0.55,-0.04999999
5.850350687,1.139635016,0.950530011,4.177650268,0.562496304,0.050000001,-0.150000006,0.55,-0.04999999
